032535.00,22.318092,N,114.167911,E,23.3,M
032536.00,22.318092,N,114.167911,E,23.3,M
032537.00,22.318092,N,114.167911,E,23.3,M
032538.00,22.318092,N,114.167911,E,23.3,M
032539.00,22.318092,N,114.167911,E,23.3,M
032540.00,22.318092,N,114.167911,E,23.3,M
032541.00,22.318092,N,114.167911,E,23.2,M
032542.00,22.318092,N,114.167911,E,23.2,M
032543.00,22.318092,N,114.167911,E,23.2,M
032544.00,22.318092,N,114.167911,E,23.2,M
032545.00,22.318092,N,114.167911,E,23.2,M
032546.00,22.318092,N,114.167911,E,23.2,M
032547.00,22.318092,N,114.167911,E,23.2,M
032548.00,22.318092,N,114.167911,E,23.2,M
032549.00,22.318092,N,114.167911,E,23.1,M
032550.00,22.318092,N,114.167911,E,23.1,M
032551.00,22.318092,N,114.167911,E,23.1,M
032552.00,22.318092,N,114.16791,E,23.1,M
032553.00,22.318092,N,114.16791,E,23.1,M
032554.00,22.318092,N,114.16791,E,23.1,M
032555.00,22.318092,N,114.16791,E,23.1,M
032556.00,22.318092,N,114.16791,E,23.1,M
032557.00,22.318092,N,114.16791,E,23.1,M
032558.00,22.318092,N,114.16791,E,23.1,M
032559.00,22.318092,N,114.16791,E,23.1,M
032600.00,22.318092,N,114.16791,E,23.1,M
032601.00,22.318092,N,114.16791,E,23.1,M
032602.00,22.318092,N,114.167909,E,23.2,M
032603.00,22.318092,N,114.167908,E,23.1,M
032604.00,22.318093,N,114.167908,E,23.1,M
032605.00,22.318093,N,114.167908,E,23.1,M
032606.00,22.318093,N,114.167908,E,23.1,M
032607.00,22.318093,N,114.167908,E,23.1,M
032608.00,22.318093,N,114.167908,E,23.1,M
032609.00,22.318093,N,114.167908,E,23.1,M
032610.00,22.318093,N,114.167908,E,23.1,M
032611.00,22.318093,N,114.167907,E,23.1,M
032612.00,22.318093,N,114.167907,E,23.1,M
032613.00,22.318093,N,114.167907,E,23.1,M
032614.00,22.318093,N,114.167907,E,23.1,M
032615.00,22.318099,N,114.167906,E,24.1,M
032616.00,22.318106,N,114.167912,E,23.2,M
032617.00,22.318122,N,114.167917,E,23.6,M
032618.00,22.318147,N,114.167921,E,22.4,M
032619.00,22.318181,N,114.167914,E,22.6,M
032620.00,22.318221,N,114.167904,E,22.8,M
032621.00,22.318264,N,114.167891,E,23.0,M
032622.00,22.318312,N,114.167883,E,21.6,M
032623.00,22.318359,N,114.167883,E,20.6,M
032624.00,22.318409,N,114.167879,E,21.6,M
032625.00,22.318459,N,114.167879,E,20.0,M
032626.00,22.318502,N,114.167881,E,20.3,M
032627.00,22.318589,N,114.167847,E,21.1,M
032628.00,22.318615,N,114.167824,E,22.0,M
032629.00,22.318648,N,114.167791,E,22.1,M
032630.00,22.318694,N,114.167747,E,23.0,M
032631.00,22.318749,N,114.167682,E,23.6,M
032632.00,22.318762,N,114.167675,E,24.3,M
032633.00,22.318778,N,114.167675,E,24.8,M
032634.00,22.318781,N,114.16767,E,26.6,M
032635.00,22.318777,N,114.167662,E,26.1,M
032636.00,22.318771,N,114.167653,E,25.5,M
032637.00,22.318763,N,114.167643,E,24.6,M
032638.00,22.318763,N,114.167637,E,24.4,M
032639.00,22.318766,N,114.167627,E,23.7,M
032640.00,22.318767,N,114.167622,E,23.6,M
032641.00,22.31877,N,114.167615,E,23.3,M
032642.00,22.31877,N,114.167612,E,23.2,M
032643.00,22.318773,N,114.167608,E,23.0,M
032644.00,22.318776,N,114.167601,E,23.2,M
032645.00,22.31878,N,114.167594,E,22.4,M
032646.00,22.318781,N,114.16759,E,22.3,M
032647.00,22.318783,N,114.167588,E,22.0,M
032648.00,22.318785,N,114.167588,E,22.0,M
032649.00,22.318787,N,114.167591,E,21.5,M
032650.00,22.318789,N,114.167601,E,20.9,M
032651.00,22.318792,N,114.1676,E,20.3,M
032652.00,22.318792,N,114.167606,E,19.9,M
032653.00,22.318794,N,114.167604,E,19.6,M
032654.00,22.318795,N,114.167603,E,19.5,M
032655.00,22.318796,N,114.167604,E,19.4,M
032656.00,22.318796,N,114.167605,E,19.3,M
032657.00,22.318796,N,114.167605,E,19.2,M
032658.00,22.318797,N,114.167605,E,19.2,M
032659.00,22.318797,N,114.167606,E,19.2,M
032700.00,22.318797,N,114.167606,E,19.1,M
032701.00,22.318797,N,114.167606,E,19.1,M
032702.00,22.318797,N,114.167606,E,19.1,M
032703.00,22.318797,N,114.167606,E,19.1,M
032704.00,22.318797,N,114.167606,E,19.1,M
032705.00,22.318797,N,114.167606,E,19.0,M
032706.00,22.318797,N,114.167607,E,19.0,M
032707.00,22.318797,N,114.167607,E,19.0,M
032708.00,22.318797,N,114.167607,E,19.0,M
032709.00,22.318797,N,114.167608,E,19.0,M
032710.00,22.318797,N,114.167608,E,19.0,M
032711.00,22.318797,N,114.167608,E,19.0,M
032712.00,22.318797,N,114.167609,E,19.1,M
032713.00,22.318797,N,114.167609,E,19.0,M
032714.00,22.318797,N,114.167609,E,19.0,M
032715.00,22.318797,N,114.167609,E,19.0,M
032716.00,22.318797,N,114.167609,E,19.0,M
032717.00,22.318798,N,114.167609,E,19.0,M
032718.00,22.318798,N,114.167609,E,19.0,M
032719.00,22.318798,N,114.167609,E,18.9,M
032720.00,22.318799,N,114.167609,E,18.9,M
032721.00,22.318799,N,114.167608,E,18.9,M
032722.00,22.318799,N,114.167608,E,18.9,M
032723.00,22.318799,N,114.167608,E,18.9,M
032724.00,22.318799,N,114.167608,E,18.9,M
032725.00,22.318799,N,114.167608,E,18.9,M
032726.00,22.318799,N,114.167608,E,18.9,M
032727.00,22.318799,N,114.167608,E,18.9,M
032728.00,22.318799,N,114.167607,E,19.0,M
032729.00,22.318799,N,114.167607,E,19.0,M
032730.00,22.318799,N,114.167607,E,19.0,M
032731.00,22.318799,N,114.167607,E,19.0,M
032732.00,22.318799,N,114.167607,E,19.0,M
032733.00,22.318799,N,114.167607,E,19.1,M
032734.00,22.318799,N,114.167607,E,19.1,M
032735.00,22.318799,N,114.167607,E,19.1,M
032736.00,22.318799,N,114.167607,E,19.1,M
032737.00,22.318799,N,114.167607,E,19.1,M
032738.00,22.318799,N,114.167607,E,19.1,M
032739.00,22.318799,N,114.167607,E,19.1,M
032740.00,22.318799,N,114.167607,E,19.1,M
032741.00,22.318799,N,114.167607,E,19.1,M
032742.00,22.318799,N,114.167607,E,19.1,M
032743.00,22.318799,N,114.167607,E,19.2,M
032744.00,22.318799,N,114.167607,E,19.1,M
032745.00,22.318799,N,114.167608,E,19.1,M
032746.00,22.318799,N,114.167608,E,19.1,M
032747.00,22.318799,N,114.167608,E,19.1,M
032748.00,22.318799,N,114.167608,E,19.1,M
032749.00,22.318799,N,114.167608,E,19.1,M
032750.00,22.318799,N,114.167608,E,19.1,M
032751.00,22.318799,N,114.167609,E,19.2,M
032752.00,22.318799,N,114.167609,E,19.2,M
032753.00,22.318799,N,114.167609,E,19.2,M
032754.00,22.318799,N,114.167609,E,19.2,M
032755.00,22.318799,N,114.167609,E,19.2,M
032756.00,22.318799,N,114.167609,E,19.1,M
032757.00,22.318799,N,114.167609,E,19.1,M
032758.00,22.3188,N,114.167609,E,19.1,M
032759.00,22.3188,N,114.167609,E,19.1,M
032800.00,22.3188,N,114.167609,E,19.1,M
032801.00,22.3188,N,114.167609,E,19.1,M
032802.00,22.3188,N,114.16761,E,19.1,M
032803.00,22.3188,N,114.16761,E,19.1,M
032804.00,22.3188,N,114.16761,E,19.1,M
032805.00,22.3188,N,114.16761,E,19.1,M
032806.00,22.3188,N,114.16761,E,19.1,M
032807.00,22.3188,N,114.16761,E,19.1,M
032808.00,22.3188,N,114.16761,E,19.1,M
032809.00,22.3188,N,114.167611,E,19.1,M
032810.00,22.3188,N,114.167611,E,19.1,M
032811.00,22.3188,N,114.167611,E,19.1,M
032812.00,22.3188,N,114.167611,E,19.0,M
032813.00,22.3188,N,114.167611,E,19.0,M
032814.00,22.3188,N,114.167611,E,19.0,M
032815.00,22.318856,N,114.167613,E,19.2,M
032816.00,22.318886,N,114.167614,E,19.5,M
032817.00,22.318914,N,114.167613,E,20.1,M
032818.00,22.318935,N,114.167611,E,18.8,M
032819.00,22.31895,N,114.16761,E,17.7,M
032820.00,22.318962,N,114.167613,E,18.0,M
032821.00,22.31899,N,114.167615,E,17.7,M
032822.00,22.31903,N,114.167613,E,18.0,M
032823.00,22.319061,N,114.167611,E,18.0,M
032824.00,22.31909,N,114.167609,E,18.6,M
032825.00,22.319124,N,114.167613,E,19.4,M
032826.00,22.319156,N,114.167621,E,20.7,M
032827.00,22.319176,N,114.167616,E,20.4,M
032828.00,22.31919,N,114.167604,E,20.7,M
032829.00,22.319198,N,114.167587,E,21.3,M
032830.00,22.319222,N,114.167572,E,21.6,M
032831.00,22.31927,N,114.167559,E,21.6,M
032832.00,22.319529,N,114.167538,E,21.8,M
032833.00,22.319638,N,114.167482,E,22.7,M
032834.00,22.319739,N,114.16745,E,23.9,M
032835.00,22.319713,N,114.167426,E,23.1,M
032836.00,22.319765,N,114.167394,E,23.4,M
032837.00,22.319786,N,114.167403,E,23.0,M
032838.00,22.319818,N,114.167407,E,24.3,M
032839.00,22.31985,N,114.167415,E,24.4,M
032840.00,22.319874,N,114.167414,E,25.4,M
032841.00,22.319893,N,114.167429,E,25.5,M
032842.00,22.319898,N,114.167435,E,26.1,M
032843.00,22.319906,N,114.167441,E,27.0,M
032844.00,22.319913,N,114.167441,E,28.2,M
032845.00,22.319921,N,114.167444,E,28.7,M
032846.00,22.319928,N,114.167449,E,30.0,M
032847.00,22.319931,N,114.167451,E,31.1,M
032848.00,22.319935,N,114.167449,E,32.0,M
032849.00,22.319941,N,114.167455,E,32.8,M
032850.00,22.319943,N,114.167454,E,34.3,M
032851.00,22.319948,N,114.167452,E,35.4,M
032852.00,22.319949,N,114.167451,E,36.0,M
032853.00,22.319948,N,114.167451,E,36.3,M
032854.00,22.319949,N,114.16745,E,36.6,M
032855.00,22.319949,N,114.16745,E,36.8,M
032856.00,22.319949,N,114.167449,E,37.0,M
032857.00,22.319949,N,114.167449,E,37.1,M
032858.00,22.319948,N,114.167449,E,37.2,M
032859.00,22.319948,N,114.167449,E,37.2,M
032900.00,22.319949,N,114.16745,E,37.5,M
032901.00,22.319949,N,114.16745,E,37.7,M
032902.00,22.31995,N,114.167451,E,37.9,M
032903.00,22.31995,N,114.167451,E,37.8,M
032904.00,22.31995,N,114.16745,E,37.8,M
032905.00,22.31995,N,114.16745,E,37.9,M
032906.00,22.31995,N,114.16745,E,37.9,M
032907.00,22.319951,N,114.167451,E,38.0,M
032908.00,22.319951,N,114.167451,E,38.1,M
032909.00,22.319951,N,114.167451,E,38.1,M
032910.00,22.319951,N,114.167451,E,38.1,M
032911.00,22.319958,N,114.167451,E,38.1,M
032912.00,22.319975,N,114.167459,E,40.5,M
032913.00,22.319989,N,114.167456,E,42.3,M
032914.00,22.319999,N,114.16747,E,41.6,M
032915.00,22.320018,N,114.167466,E,42.7,M
032916.00,22.32004,N,114.167461,E,43.5,M
032917.00,22.320069,N,114.167454,E,41.8,M
032918.00,22.320106,N,114.167447,E,39.3,M
032919.00,22.320148,N,114.16744,E,37.5,M
032920.00,22.320189,N,114.167432,E,37.0,M
032921.00,22.320225,N,114.167422,E,37.5,M
032922.00,22.320258,N,114.167413,E,36.3,M
032923.00,22.320284,N,114.167408,E,34.8,M
032924.00,22.320302,N,114.167409,E,34.5,M
032925.00,22.320317,N,114.167411,E,34.5,M
032926.00,22.320335,N,114.167415,E,33.8,M
032927.00,22.320351,N,114.167414,E,33.2,M
032928.00,22.320362,N,114.167412,E,32.9,M
032929.00,22.320372,N,114.16741,E,32.4,M
032930.00,22.320381,N,114.167408,E,34.0,M
032931.00,22.320384,N,114.167407,E,33.1,M
032932.00,22.320385,N,114.167406,E,32.7,M
032933.00,22.320384,N,114.167404,E,33.4,M
032934.00,22.320384,N,114.167402,E,33.7,M
032935.00,22.320386,N,114.167402,E,33.6,M
032936.00,22.320387,N,114.167402,E,33.4,M
032937.00,22.320386,N,114.167402,E,32.8,M
032938.00,22.320386,N,114.167402,E,33.0,M
032939.00,22.320386,N,114.167402,E,32.9,M
032940.00,22.320385,N,114.167401,E,33.2,M
032941.00,22.320384,N,114.167401,E,33.0,M
032942.00,22.320383,N,114.167401,E,33.0,M
032943.00,22.320383,N,114.167401,E,33.1,M
032944.00,22.320383,N,114.167401,E,33.2,M
032945.00,22.320383,N,114.167401,E,33.2,M
032946.00,22.320384,N,114.167402,E,33.4,M
032947.00,22.320384,N,114.167402,E,33.3,M
032948.00,22.320385,N,114.167403,E,33.5,M
032949.00,22.320385,N,114.167403,E,33.6,M
032950.00,22.320386,N,114.167404,E,33.8,M
032951.00,22.320386,N,114.167404,E,33.7,M
032952.00,22.320386,N,114.167404,E,33.6,M
032953.00,22.320386,N,114.167404,E,33.6,M
032954.00,22.320386,N,114.167404,E,33.6,M
032955.00,22.320387,N,114.167404,E,33.7,M
032956.00,22.320387,N,114.167404,E,33.7,M
032957.00,22.32039,N,114.167404,E,33.5,M
032958.00,22.320396,N,114.167408,E,34.4,M
032959.00,22.320412,N,114.167414,E,34.1,M
033000.00,22.320433,N,114.167424,E,32.4,M
033001.00,22.320457,N,114.167434,E,33.1,M
033002.00,22.320483,N,114.167444,E,32.3,M
033003.00,22.320508,N,114.167462,E,31.7,M
033004.00,22.320527,N,114.167486,E,32.7,M
033005.00,22.320537,N,114.167516,E,32.8,M
033006.00,22.320539,N,114.167544,E,32.5,M
033007.00,22.320539,N,114.167569,E,32.7,M
033008.00,22.320539,N,114.167591,E,32.9,M
033009.00,22.320536,N,114.167614,E,34.2,M
033010.00,22.320532,N,114.167636,E,33.6,M
033011.00,22.320529,N,114.167646,E,34.2,M
033012.00,22.320529,N,114.167651,E,34.6,M
033013.00,22.320529,N,114.167652,E,35.1,M
033014.00,22.320529,N,114.167653,E,35.2,M
033015.00,22.32053,N,114.167653,E,35.2,M
033016.00,22.320531,N,114.167655,E,35.3,M
033017.00,22.320531,N,114.167656,E,35.0,M
033018.00,22.320531,N,114.167657,E,34.8,M
033019.00,22.320532,N,114.167658,E,34.8,M
033020.00,22.320531,N,114.167658,E,34.9,M
033021.00,22.32053,N,114.167658,E,34.8,M
033022.00,22.32053,N,114.167658,E,35.1,M
033023.00,22.320529,N,114.167658,E,35.1,M
033024.00,22.320529,N,114.167658,E,35.1,M
033025.00,22.320529,N,114.167659,E,35.1,M
033026.00,22.320529,N,114.167659,E,35.2,M
033027.00,22.320529,N,114.167659,E,35.3,M
033028.00,22.320529,N,114.167659,E,35.3,M
033029.00,22.320529,N,114.167658,E,35.4,M
033030.00,22.32053,N,114.167658,E,35.5,M
033031.00,22.32053,N,114.167658,E,35.6,M
033032.00,22.32053,N,114.167658,E,35.6,M
033033.00,22.32053,N,114.167658,E,35.6,M
033034.00,22.32053,N,114.167658,E,35.8,M
033035.00,22.32053,N,114.167658,E,35.8,M
033036.00,22.320529,N,114.167658,E,35.1,M
033037.00,22.320529,N,114.167658,E,35.1,M
033038.00,22.320528,N,114.167658,E,35.1,M
033039.00,22.320528,N,114.167658,E,35.2,M
033040.00,22.320528,N,114.167657,E,35.2,M
033041.00,22.320528,N,114.167657,E,35.2,M
033042.00,22.320528,N,114.167657,E,35.3,M
033043.00,22.320529,N,114.167657,E,35.3,M
033044.00,22.320529,N,114.167657,E,35.4,M
033045.00,22.320529,N,114.167657,E,35.6,M
033046.00,22.320529,N,114.167657,E,35.6,M
033047.00,22.32053,N,114.167657,E,35.7,M
033048.00,22.32053,N,114.167657,E,35.7,M
033049.00,22.32053,N,114.167656,E,35.8,M
033050.00,22.320531,N,114.167656,E,35.8,M
033051.00,22.320531,N,114.167656,E,36.0,M
033052.00,22.320531,N,114.167656,E,36.0,M
033053.00,22.320532,N,114.167656,E,36.1,M
033054.00,22.320532,N,114.167656,E,36.2,M
033055.00,22.320532,N,114.167656,E,36.2,M
033056.00,22.320532,N,114.167656,E,36.2,M
033057.00,22.320532,N,114.167656,E,36.2,M
033058.00,22.320532,N,114.167656,E,36.2,M
033059.00,22.320532,N,114.167656,E,36.2,M
033100.00,22.320527,N,114.16767,E,35.4,M
033101.00,22.320522,N,114.167696,E,36.2,M
033102.00,22.320519,N,114.167726,E,35.1,M
033103.00,22.320518,N,114.16776,E,31.9,M
033104.00,22.320516,N,114.167795,E,31.1,M
033105.00,22.320512,N,114.167827,E,30.1,M
033106.00,22.320498,N,114.167856,E,27.9,M
033107.00,22.320478,N,114.167883,E,28.1,M
033108.00,22.320453,N,114.167897,E,26.2,M
033109.00,22.320418,N,114.167909,E,26.8,M
033110.00,22.320373,N,114.167917,E,28.5,M
033111.00,22.320328,N,114.167924,E,28.6,M
033112.00,22.320282,N,114.167935,E,27.6,M
033113.00,22.320239,N,114.167949,E,27.9,M
033114.00,22.320196,N,114.167962,E,27.9,M
033115.00,22.320104,N,114.167976,E,28.5,M
033116.00,22.320054,N,114.167984,E,29.7,M
033117.00,22.319989,N,114.167928,E,31.1,M
033118.00,22.320035,N,114.167945,E,32.9,M
033119.00,22.320039,N,114.167959,E,34.5,M
033120.00,22.320011,N,114.167961,E,34.9,M
033121.00,22.320022,N,114.167959,E,36.5,M
033122.00,22.320049,N,114.167963,E,38.2,M
033123.00,22.320042,N,114.167963,E,39.2,M
033124.00,22.320038,N,114.167974,E,40.5,M
033125.00,22.320021,N,114.167972,E,40.5,M
033126.00,22.320019,N,114.167973,E,40.1,M
033127.00,22.320017,N,114.167967,E,40.4,M
033128.00,22.320015,N,114.167959,E,41.4,M
033129.00,22.320009,N,114.167953,E,42.3,M
033130.00,22.320006,N,114.167946,E,42.9,M
033131.00,22.320003,N,114.167943,E,43.6,M
033132.00,22.320002,N,114.167943,E,43.8,M
033133.00,22.320007,N,114.167938,E,43.9,M
033134.00,22.320009,N,114.167936,E,44.4,M
033135.00,22.320009,N,114.167932,E,45.3,M
033136.00,22.320011,N,114.167934,E,45.8,M
033137.00,22.320011,N,114.167934,E,46.3,M
033138.00,22.320012,N,114.167934,E,46.8,M
033139.00,22.320014,N,114.167933,E,47.1,M
033140.00,22.320016,N,114.167933,E,47.3,M
033141.00,22.320023,N,114.167933,E,47.6,M
033142.00,22.320024,N,114.167932,E,47.7,M
033143.00,22.320021,N,114.167933,E,48.0,M
033144.00,22.320021,N,114.167933,E,48.0,M
033145.00,22.320021,N,114.167933,E,48.1,M
033146.00,22.320022,N,114.167934,E,48.2,M
033147.00,22.320025,N,114.167935,E,48.2,M
033148.00,22.320024,N,114.167935,E,48.2,M
033149.00,22.320022,N,114.167935,E,48.3,M
033150.00,22.320022,N,114.167935,E,48.3,M
033151.00,22.320022,N,114.167935,E,48.3,M
033152.00,22.320022,N,114.167934,E,48.3,M
033153.00,22.320021,N,114.167935,E,48.4,M
033154.00,22.320021,N,114.167935,E,48.4,M
033155.00,22.320021,N,114.167935,E,48.4,M
033156.00,22.32002,N,114.167935,E,48.5,M
033157.00,22.32002,N,114.167935,E,48.6,M
033158.00,22.32002,N,114.167935,E,48.6,M
033159.00,22.320019,N,114.167935,E,48.7,M
033200.00,22.320019,N,114.167935,E,48.7,M
033201.00,22.32002,N,114.167935,E,48.8,M
033202.00,22.320019,N,114.167935,E,48.8,M
033203.00,22.320019,N,114.167935,E,48.9,M
033204.00,22.320019,N,114.167935,E,48.9,M
033205.00,22.320019,N,114.167934,E,48.9,M
033206.00,22.320019,N,114.167934,E,49.1,M
033207.00,22.320019,N,114.167934,E,49.1,M
033208.00,22.320019,N,114.167934,E,49.3,M
033209.00,22.32002,N,114.167933,E,49.5,M
033210.00,22.32002,N,114.167933,E,49.6,M
033211.00,22.32002,N,114.167933,E,49.7,M
033212.00,22.32002,N,114.167934,E,49.7,M
033213.00,22.320019,N,114.167934,E,49.7,M
033214.00,22.320019,N,114.167934,E,49.8,M
033215.00,22.320019,N,114.167933,E,49.8,M
033216.00,22.320019,N,114.167933,E,49.9,M
033217.00,22.320019,N,114.167933,E,49.9,M
033218.00,22.320019,N,114.167933,E,49.9,M
033219.00,22.320019,N,114.167933,E,50.0,M
033220.00,22.320019,N,114.167933,E,50.0,M
033221.00,22.320018,N,114.167933,E,50.0,M
033222.00,22.320016,N,114.167932,E,50.0,M
033223.00,22.320016,N,114.167932,E,50.0,M
033224.00,22.320016,N,114.167932,E,50.0,M
033225.00,22.320015,N,114.167932,E,50.0,M
033226.00,22.320014,N,114.167932,E,50.0,M
033227.00,22.320014,N,114.167932,E,50.1,M
033228.00,22.320014,N,114.167932,E,50.1,M
033229.00,22.320006,N,114.167932,E,47.0,M
033230.00,22.319986,N,114.167927,E,47.3,M
033231.00,22.319979,N,114.167932,E,47.9,M
033232.00,22.319971,N,114.167937,E,48.9,M
033233.00,22.31996,N,114.167942,E,48.6,M
033234.00,22.319945,N,114.167948,E,47.7,M
033235.00,22.319925,N,114.167954,E,47.7,M
033236.00,22.319906,N,114.16796,E,47.5,M
033237.00,22.319884,N,114.167966,E,47.9,M
033238.00,22.319858,N,114.167972,E,49.1,M
033239.00,22.319832,N,114.167977,E,49.7,M
033240.00,22.319795,N,114.167992,E,49.0,M
033241.00,22.319676,N,114.168004,E,49.6,M
033242.00,22.319601,N,114.168041,E,49.7,M
033243.00,22.319519,N,114.16805,E,50.1,M
033244.00,22.319444,N,114.168081,E,50.2,M
033245.00,22.319363,N,114.168085,E,50.6,M
033246.00,22.319333,N,114.168081,E,50.2,M
033247.00,22.319285,N,114.168101,E,50.8,M
033248.00,22.319258,N,114.168097,E,49.9,M
033249.00,22.319232,N,114.168095,E,50.0,M
033250.00,22.319204,N,114.168096,E,50.3,M
033251.00,22.319201,N,114.168085,E,51.3,M
033252.00,22.319197,N,114.168081,E,52.0,M
033253.00,22.31919,N,114.168074,E,53.1,M
033254.00,22.319177,N,114.168078,E,54.4,M
033255.00,22.319163,N,114.168088,E,56.4,M
033256.00,22.31916,N,114.168084,E,57.9,M
033257.00,22.319159,N,114.168082,E,58.5,M
033258.00,22.319157,N,114.168085,E,58.7,M
033259.00,22.319158,N,114.168089,E,59.7,M
033300.00,22.319159,N,114.168095,E,60.3,M
033301.00,22.31916,N,114.168103,E,61.4,M
033302.00,22.319162,N,114.168111,E,62.1,M
033303.00,22.319164,N,114.168118,E,63.0,M
033304.00,22.319165,N,114.168124,E,63.5,M
033305.00,22.319166,N,114.168131,E,64.3,M
033306.00,22.319167,N,114.168137,E,64.6,M
033307.00,22.319167,N,114.168141,E,65.2,M
033308.00,22.319167,N,114.168143,E,65.3,M
033309.00,22.319167,N,114.168144,E,65.4,M
033310.00,22.319167,N,114.168144,E,65.5,M
033311.00,22.319168,N,114.168144,E,65.6,M
033312.00,22.319168,N,114.168143,E,65.7,M
033313.00,22.319168,N,114.168143,E,65.8,M
033314.00,22.319168,N,114.168143,E,65.8,M
033315.00,22.319168,N,114.168142,E,66.0,M
033316.00,22.319169,N,114.168142,E,66.0,M
033317.00,22.319169,N,114.168142,E,66.0,M
033318.00,22.319169,N,114.168142,E,66.0,M
033319.00,22.319169,N,114.168142,E,66.0,M
033320.00,22.319169,N,114.168142,E,66.0,M
033321.00,22.319169,N,114.168142,E,66.0,M
033322.00,22.319169,N,114.168142,E,66.1,M
033323.00,22.319169,N,114.168142,E,66.2,M
033324.00,22.31917,N,114.168141,E,66.3,M
033325.00,22.31917,N,114.16814,E,66.3,M
033326.00,22.31917,N,114.16814,E,66.3,M
033327.00,22.319171,N,114.16814,E,66.3,M
033328.00,22.319171,N,114.16814,E,66.3,M
033329.00,22.319171,N,114.16814,E,66.4,M
033330.00,22.319171,N,114.16814,E,66.4,M
033331.00,22.319171,N,114.168141,E,66.5,M
033332.00,22.319172,N,114.168141,E,66.6,M
033333.00,22.319172,N,114.168141,E,66.6,M
033334.00,22.319172,N,114.168141,E,66.7,M
033335.00,22.319172,N,114.168142,E,66.7,M
033336.00,22.319172,N,114.168142,E,66.7,M
033337.00,22.319172,N,114.168142,E,66.6,M
033338.00,22.319172,N,114.168142,E,66.6,M
033339.00,22.319172,N,114.168142,E,66.6,M
033340.00,22.319172,N,114.168142,E,66.6,M
033341.00,22.319172,N,114.168142,E,66.6,M
033342.00,22.319172,N,114.168143,E,66.7,M
033343.00,22.319171,N,114.168143,E,66.7,M
033344.00,22.319171,N,114.168143,E,66.7,M
033345.00,22.319171,N,114.168143,E,66.8,M
033346.00,22.319171,N,114.168144,E,66.9,M
033347.00,22.319171,N,114.168144,E,66.9,M
033348.00,22.319171,N,114.168143,E,66.9,M
033349.00,22.319171,N,114.168143,E,66.9,M
033350.00,22.319171,N,114.168143,E,67.0,M
033351.00,22.319171,N,114.168143,E,67.0,M
033352.00,22.319171,N,114.168143,E,67.0,M
033353.00,22.319171,N,114.168143,E,67.0,M
033354.00,22.319171,N,114.168142,E,67.1,M
033355.00,22.319171,N,114.168142,E,67.1,M
033356.00,22.319171,N,114.168142,E,67.1,M
033357.00,22.319171,N,114.168142,E,67.1,M
033358.00,22.319171,N,114.168142,E,67.1,M
033359.00,22.319171,N,114.168142,E,67.1,M
033400.00,22.319171,N,114.168142,E,67.1,M
033401.00,22.319171,N,114.168142,E,67.1,M
033402.00,22.319171,N,114.168142,E,67.1,M
033403.00,22.319171,N,114.168142,E,67.1,M
033404.00,22.319171,N,114.168142,E,67.1,M
033405.00,22.319172,N,114.16814,E,69.7,M
033406.00,22.319173,N,114.16814,E,68.9,M
033407.00,22.319174,N,114.168142,E,69.1,M
033408.00,22.319175,N,114.168144,E,69.9,M
033409.00,22.319174,N,114.168147,E,69.8,M
033410.00,22.319171,N,114.16815,E,70.5,M
033411.00,22.319169,N,114.168153,E,70.9,M
033412.00,22.319168,N,114.168155,E,70.8,M
033413.00,22.319165,N,114.168155,E,72.1,M
033414.00,22.319163,N,114.168157,E,71.9,M
033415.00,22.319162,N,114.168157,E,72.4,M
033416.00,22.319161,N,114.168158,E,72.5,M
033417.00,22.319163,N,114.168157,E,73.4,M
033418.00,22.319165,N,114.168157,E,74.4,M
033419.00,22.319167,N,114.168155,E,75.1,M
033420.00,22.319169,N,114.168154,E,75.7,M
033421.00,22.31917,N,114.168152,E,76.3,M
033422.00,22.319172,N,114.16815,E,77.0,M
033423.00,22.319172,N,114.168148,E,77.2,M
033424.00,22.319173,N,114.168147,E,77.3,M
033425.00,22.319173,N,114.168146,E,77.8,M
033426.00,22.319175,N,114.168147,E,76.8,M
033427.00,22.319176,N,114.168148,E,76.5,M
033428.00,22.319177,N,114.168148,E,76.7,M
033429.00,22.319177,N,114.168148,E,76.7,M
033430.00,22.31916,N,114.168139,E,74.7,M
033431.00,22.319134,N,114.168122,E,71.9,M
033432.00,22.319113,N,114.168112,E,68.3,M
033433.00,22.319101,N,114.168111,E,64.1,M
033434.00,22.319093,N,114.168113,E,60.4,M
033435.00,22.319082,N,114.168111,E,57.3,M
033436.00,22.319061,N,114.168102,E,55.1,M
033437.00,22.319035,N,114.168091,E,53.8,M
033438.00,22.319006,N,114.168086,E,54.4,M
033439.00,22.318967,N,114.168091,E,54.4,M
033440.00,22.318886,N,114.168169,E,55.8,M
033441.00,22.318832,N,114.168199,E,57.7,M
033442.00,22.318737,N,114.16823,E,58.9,M
033443.00,22.318627,N,114.168263,E,60.5,M
033444.00,22.318541,N,114.168266,E,61.5,M
033445.00,22.318476,N,114.168274,E,60.9,M
033446.00,22.318378,N,114.168278,E,59.8,M
033447.00,22.318245,N,114.168289,E,59.4,M
033448.00,22.318136,N,114.168309,E,58.6,M
033449.00,22.318047,N,114.16832,E,56.2,M
033450.00,22.317951,N,114.168342,E,55.3,M
033451.00,22.317832,N,114.168349,E,52.0,M
033452.00,22.317731,N,114.168346,E,51.5,M
033453.00,22.317652,N,114.168351,E,51.3,M
033454.00,22.317615,N,114.168352,E,48.8,M
